"timeMillisSpent","score"
1312,"-97hard/-20228soft"
1470,"-96hard/-20540soft"
1647,"-95hard/-20544soft"
1778,"-94hard/-20540soft"
1824,"-93hard/-20852soft"
1846,"-91hard/-21182soft"
1956,"-90hard/-21230soft"
1977,"-89hard/-21230soft"
2443,"-87hard/-22345soft"
2455,"-86hard/-22778soft"
2929,"-86hard/-22681soft"
8139,"-85hard/-22904soft"
8145,"-85hard/-22877soft"
9017,"-85hard/-22577soft"
