"timeMillisSpent","score"
12,"0hard/-709soft"
16,"0hard/-705soft"
17,"0hard/-701soft"
26,"0hard/-700soft"
27,"0hard/-699soft"
33,"0hard/-698soft"
115,"0hard/-381soft"
116,"0hard/-371soft"
122,"0hard/-366soft"
