"timeMillisSpent","score"
1325,"-97hard/-20228soft"
1336,"-97hard/-20223soft"
1380,"-97hard/-20221soft"
1428,"-96hard/-20533soft"
2003,"-95hard/-21173soft"
2268,"-94hard/-21574soft"
3209,"-93hard/-22656soft"
4129,"-88hard/-22909soft"
5396,"-84hard/-23274soft"
