"timeMillisSpent","score"
7,"-2hard/-1170soft"
31,"-1hard/-1168soft"
63,"0hard/-1486soft"
87,"0hard/-1473soft"
124,"0hard/-1470soft"
289,"0hard/-1464soft"
349,"0hard/-1463soft"
479,"0hard/-1446soft"
562,"0hard/-1145soft"
653,"0hard/-1141soft"
743,"0hard/-1133soft"
