"timeMillisSpent","score"
4,"0hard/-709soft"
6,"0hard/-705soft"
10,"0hard/-701soft"
13,"0hard/-700soft"
13,"0hard/-699soft"
15,"0hard/-698soft"
60,"0hard/-381soft"
60,"0hard/-371soft"
64,"0hard/-366soft"
