"timeMillisSpent","score"
5,"-2hard/-781soft"
31,"-1hard/-784soft"
61,"-1hard/-779soft"
102,"0hard/-776soft"
147,"0hard/-767soft"
201,"0hard/-761soft"
269,"0hard/-757soft"
340,"0hard/-753soft"
407,"0hard/-750soft"
486,"0hard/-747soft"
