"timeMillisSpent","score"
6,"-2hard/-781soft"
15,"-2hard/-778soft"
18,"-2hard/-777soft"
20,"-2hard/-775soft"
23,"-1hard/-771soft"
30,"-1hard/-766soft"
50,"0hard/-763soft"
61,"0hard/-762soft"
98,"0hard/-761soft"
107,"0hard/-760soft"
1291,"0hard/-752soft"
1295,"0hard/-748soft"
1329,"0hard/-747soft"
