"timeMillisSpent","score"
1376,"-97hard/-20228soft"
1532,"-96hard/-20540soft"
1700,"-95hard/-20544soft"
1832,"-94hard/-20540soft"
1879,"-93hard/-20852soft"
1901,"-91hard/-21182soft"
2021,"-90hard/-21230soft"
2043,"-89hard/-21230soft"
2518,"-87hard/-22345soft"
2530,"-86hard/-22778soft"
3000,"-86hard/-22681soft"
8132,"-85hard/-22904soft"
8139,"-85hard/-22877soft"
8970,"-85hard/-22577soft"
9755,"-85hard/-22300soft"
