"timeMillisSpent","score"
1683,"-97hard/-20228soft"
1694,"-97hard/-20223soft"
1738,"-97hard/-20221soft"
1788,"-96hard/-20533soft"
1953,"-95hard/-21173soft"
2487,"-94hard/-21574soft"
3188,"-93hard/-22656soft"
3830,"-88hard/-22909soft"
5336,"-85hard/-24035soft"
5343,"-83hard/-24018soft"
