"timeMillisSpent","score"
9,"-1hard/-1331soft"
34,"0hard/-1335soft"
71,"0hard/-1333soft"
764,"0hard/-1331soft"
791,"0hard/-1327soft"
3214,"0hard/-1208soft"
3238,"0hard/-1204soft"
3267,"0hard/-1200soft"
3433,"0hard/-1199soft"
3451,"0hard/-1198soft"
