"timeMillisSpent","score"
6,"-2hard/-781soft"
14,"-2hard/-778soft"
17,"-2hard/-777soft"
19,"-2hard/-775soft"
22,"-1hard/-771soft"
27,"-1hard/-766soft"
43,"0hard/-763soft"
53,"0hard/-762soft"
92,"0hard/-761soft"
101,"0hard/-760soft"
2494,"0hard/-746soft"
2499,"0hard/-745soft"
