"timeMillisSpent","score"
2,"0hard/-709soft"
4,"0hard/-705soft"
5,"0hard/-704soft"
5,"0hard/-700soft"
10,"0hard/-378soft"
11,"0hard/-369soft"
20,"0hard/-368soft"
35,"0hard/-366soft"
