"timeMillisSpent","score"
2,"0hard/-709soft"
4,"0hard/-705soft"
4,"0hard/-704soft"
5,"0hard/-700soft"
12,"0hard/-381soft"
12,"0hard/-377soft"
14,"0hard/-376soft"
15,"0hard/-375soft"
17,"0hard/-372soft"
18,"0hard/-371soft"
19,"0hard/-366soft"
