"timeMillisSpent","score"
351,"-48hard/-10736soft"
357,"-48hard/-10733soft"
451,"-48hard/-10731soft"
456,"-48hard/-10730soft"
492,"-47hard/-11061soft"
493,"-46hard/-11047soft"
562,"-45hard/-11371soft"
639,"-44hard/-11698soft"
644,"-42hard/-11710soft"
1025,"-42hard/-11696soft"
1961,"-41hard/-12192soft"
2018,"-39hard/-12559soft"
3588,"-38hard/-13306soft"
3590,"-35hard/-13297soft"
4471,"-33hard/-13590soft"
7528,"-29hard/-12615soft"
7528,"-29hard/-12613soft"
8969,"-29hard/-12574soft"
