"timeMillisSpent","score"
5,"-2hard/-781soft"
18,"-2hard/-778soft"
32,"-1hard/-781soft"
52,"-1hard/-776soft"
79,"0hard/-773soft"
103,"0hard/-760soft"
196,"0hard/-756soft"
260,"0hard/-752soft"
300,"0hard/-749soft"
365,"0hard/-747soft"
