"timeMillisSpent","score"
8,"-1hard/-1331soft"
31,"0hard/-1333soft"
179,"0hard/-1324soft"
260,"0hard/-1202soft"
331,"0hard/-1201soft"
401,"0hard/-1198soft"
3434,"0hard/-1193soft"
3663,"0hard/-1191soft"
3987,"0hard/-1190soft"
5536,"0hard/-1189soft"
5748,"0hard/-1187soft"
