"timeMillisSpent","score"
10,"0hard/-709soft"
15,"0hard/-705soft"
16,"0hard/-701soft"
23,"0hard/-700soft"
23,"0hard/-699soft"
27,"0hard/-698soft"
85,"0hard/-381soft"
85,"0hard/-371soft"
91,"0hard/-366soft"
