"timeMillisSpent","score"
10,"-2hard/-781soft"
27,"-2hard/-778soft"
41,"-1hard/-781soft"
61,"-1hard/-776soft"
82,"0hard/-773soft"
107,"0hard/-760soft"
139,"0hard/-756soft"
169,"0hard/-753soft"
196,"0hard/-749soft"
231,"0hard/-747soft"
