"timeMillisSpent","score"
27,"-1hard/-399soft"
111,"-1hard/-387soft"
161,"0hard/-688soft"
209,"0hard/-686soft"
264,"0hard/-380soft"
459,"0hard/-377soft"
501,"0hard/-369soft"
