"timeMillisSpent","score"
7,"-2hard/-781soft"
20,"-2hard/-778soft"
34,"-1hard/-781soft"
53,"-1hard/-776soft"
75,"0hard/-773soft"
100,"0hard/-760soft"
137,"0hard/-756soft"
172,"0hard/-752soft"
207,"0hard/-749soft"
246,"0hard/-747soft"
