"timeMillisSpent","score"
8,"-2hard/-1170soft"
21,"-2hard/-1169soft"
37,"-2hard/-1166soft"
55,"-2hard/-1164soft"
109,"-1hard/-1173soft"
138,"0hard/-1163soft"
157,"0hard/-1159soft"
180,"0hard/-1153soft"
289,"0hard/-1147soft"
322,"0hard/-1146soft"
369,"0hard/-1143soft"
719,"0hard/-1140soft"
739,"0hard/-1131soft"
759,"0hard/-1126soft"
777,"0hard/-1125soft"
