"timeMillisSpent","score"
6,"-2hard/-781soft"
12,"-2hard/-780soft"
13,"-1hard/-774soft"
15,"-1hard/-770soft"
17,"-1hard/-769soft"
38,"-1hard/-767soft"
46,"0hard/-1088soft"
47,"0hard/-1084soft"
60,"0hard/-1083soft"
67,"0hard/-759soft"
69,"0hard/-757soft"
71,"0hard/-754soft"
74,"0hard/-752soft"
93,"0hard/-750soft"
97,"0hard/-748soft"
542,"0hard/-747soft"
1940,"0hard/-745soft"
