"timeMillisSpent","score"
7,"-2hard/-781soft"
9,"-2hard/-780soft"
12,"-2hard/-779soft"
17,"-2hard/-777soft"
18,"-1hard/-776soft"
20,"-1hard/-770soft"
21,"-1hard/-767soft"
24,"-1hard/-764soft"
41,"0hard/-769soft"
45,"0hard/-761soft"
61,"0hard/-760soft"
62,"0hard/-759soft"
87,"0hard/-753soft"
216,"0hard/-752soft"
340,"0hard/-751soft"
612,"0hard/-750soft"
685,"0hard/-749soft"
1188,"0hard/-748soft"
1268,"0hard/-747soft"
