"timeMillisSpent","score"
12,"0hard/-709soft"
17,"0hard/-705soft"
22,"0hard/-701soft"
34,"0hard/-700soft"
104,"0hard/-383soft"
105,"0hard/-382soft"
106,"0hard/-370soft"
108,"0hard/-369soft"
110,"0hard/-366soft"
