"timeMillisSpent","score"
10,"-4hard/-3326soft"
70,"0hard/-3409soft"
94,"0hard/-3401soft"
120,"0hard/-3397soft"
146,"0hard/-3396soft"
168,"0hard/-3387soft"
204,"0hard/-3245soft"
903,"0hard/-3240soft"
925,"0hard/-3236soft"
1190,"0hard/-3193soft"
1219,"0hard/-3185soft"
1248,"0hard/-3181soft"
1901,"0hard/-3149soft"
1930,"0hard/-3141soft"
1959,"0hard/-3136soft"
2231,"0hard/-3094soft"
2264,"0hard/-3079soft"
