"timeMillisSpent","score"
7,"-2hard/-781soft"
12,"-2hard/-780soft"
14,"-1hard/-774soft"
16,"-1hard/-770soft"
17,"0hard/-763soft"
22,"0hard/-755soft"
29,"0hard/-754soft"
69,"0hard/-752soft"
71,"0hard/-749soft"
319,"0hard/-748soft"
690,"0hard/-747soft"
1399,"0hard/-745soft"
