"timeMillisSpent","score"
2,"0hard/-709soft"
4,"0hard/-705soft"
4,"0hard/-701soft"
8,"0hard/-700soft"
8,"0hard/-699soft"
10,"0hard/-698soft"
56,"0hard/-381soft"
56,"0hard/-371soft"
60,"0hard/-366soft"
