"timeMillisSpent","score"
3,"0hard/-709soft"
6,"0hard/-704soft"
7,"0hard/-700soft"
23,"0hard/-383soft"
24,"0hard/-380soft"
25,"0hard/-374soft"
30,"0hard/-372soft"
33,"0hard/-366soft"
