"timeMillisSpent","score"
1307,"-97hard/-20228soft"
1318,"-97hard/-20223soft"
1362,"-97hard/-20221soft"
1411,"-96hard/-20533soft"
1570,"-95hard/-21173soft"
1823,"-94hard/-21574soft"
2221,"-93hard/-22656soft"
2859,"-88hard/-22909soft"
4326,"-85hard/-24035soft"
4334,"-83hard/-24018soft"
