"timeMillisSpent","score"
7,"-2hard/-781soft"
32,"-1hard/-784soft"
63,"-1hard/-779soft"
101,"0hard/-776soft"
143,"0hard/-767soft"
199,"0hard/-761soft"
266,"0hard/-757soft"
325,"0hard/-753soft"
386,"0hard/-750soft"
465,"0hard/-747soft"
