"timeMillisSpent","score"
14,"-2hard/-3337soft"
23,"-2hard/-3331soft"
28,"-1hard/-3309soft"
28,"-1hard/-3305soft"
32,"-1hard/-3281soft"
38,"-1hard/-3265soft"
46,"0hard/-3141soft"
54,"0hard/-3135soft"
66,"0hard/-3113soft"
105,"0hard/-3100soft"
126,"0hard/-3077soft"
132,"0hard/-3027soft"
134,"0hard/-2972soft"
273,"0hard/-2908soft"
558,"0hard/-2895soft"
586,"0hard/-2871soft"
612,"0hard/-2782soft"
613,"0hard/-2748soft"
636,"0hard/-2738soft"
