"timeMillisSpent","score"
31,"0hard/-709soft"
49,"0hard/-705soft"
70,"0hard/-704soft"
72,"0hard/-700soft"
101,"0hard/-699soft"
106,"0hard/-698soft"
108,"0hard/-696soft"
221,"0hard/-375soft"
223,"0hard/-371soft"
225,"0hard/-366soft"
