"timeMillisSpent","score"
3,"0hard/-709soft"
5,"0hard/-705soft"
5,"0hard/-701soft"
8,"0hard/-700soft"
9,"0hard/-699soft"
11,"0hard/-698soft"
56,"0hard/-381soft"
56,"0hard/-371soft"
59,"0hard/-366soft"
