"timeMillisSpent","score"
5,"-2hard/-781soft"
29,"-1hard/-784soft"
60,"-1hard/-779soft"
101,"0hard/-776soft"
147,"0hard/-767soft"
203,"0hard/-761soft"
270,"0hard/-757soft"
339,"0hard/-753soft"
406,"0hard/-750soft"
490,"0hard/-747soft"
