"timeMillisSpent","score"
4,"0hard/-709soft"
6,"0hard/-705soft"
8,"0hard/-704soft"
8,"0hard/-700soft"
12,"0hard/-699soft"
12,"0hard/-698soft"
13,"0hard/-696soft"
37,"0hard/-375soft"
38,"0hard/-371soft"
38,"0hard/-366soft"
