"timeMillisSpent","score"
1462,"-104hard/-62091soft"
1612,"-103hard/-62587soft"
1661,"-102hard/-63251soft"
1794,"-101hard/-63594soft"
2302,"-100hard/-64997soft"
3080,"-99hard/-69016soft"
5213,"-98hard/-71040soft"
5948,"-97hard/-71227soft"
6120,"-97hard/-70433soft"
7092,"-97hard/-69856soft"
7224,"-97hard/-69503soft"
7426,"-95hard/-69761soft"
