"timeMillisSpent","score"
5,"-2hard/-781soft"
12,"-2hard/-780soft"
23,"-1hard/-774soft"
42,"0hard/-763soft"
92,"0hard/-761soft"
129,"0hard/-760soft"
213,"0hard/-752soft"
243,"0hard/-750soft"
278,"0hard/-748soft"
306,"0hard/-747soft"
