"timeMillisSpent","score"
8,"-2hard/-781soft"
17,"-2hard/-778soft"
21,"-2hard/-777soft"
23,"-2hard/-775soft"
26,"-1hard/-771soft"
30,"-1hard/-766soft"
46,"0hard/-763soft"
60,"0hard/-762soft"
109,"0hard/-761soft"
125,"0hard/-760soft"
6259,"0hard/-740soft"
