"timeMillisSpent","score"
1319,"-97hard/-20228soft"
1373,"-97hard/-20223soft"
1481,"-96hard/-20535soft"
1597,"-95hard/-20867soft"
1658,"-95hard/-20853soft"
1722,"-94hard/-20849soft"
1803,"-93hard/-21161soft"
1849,"-92hard/-21520soft"
2453,"-89hard/-23409soft"
4471,"-88hard/-23661soft"
4475,"-88hard/-23656soft"
4526,"-88hard/-23646soft"
7982,"-86hard/-22635soft"
