"timeMillisSpent","score"
4,"0hard/-709soft"
5,"0hard/-705soft"
7,"0hard/-704soft"
8,"0hard/-700soft"
11,"0hard/-699soft"
12,"0hard/-698soft"
12,"0hard/-696soft"
33,"0hard/-375soft"
33,"0hard/-371soft"
34,"0hard/-366soft"
