"timeMillisSpent","score"
5,"-4hard/-381soft"
9,"-3hard/-392soft"
14,"-2hard/-405soft"
15,"-2hard/-404soft"
16,"-2hard/-394soft"
17,"-1hard/-382soft"
17,"-1hard/-375soft"
18,"-1hard/-374soft"
67,"0hard/-716soft"
69,"0hard/-715soft"
72,"0hard/-712soft"
89,"0hard/-708soft"
98,"0hard/-702soft"
113,"0hard/-700soft"
117,"0hard/-699soft"
236,"0hard/-688soft"
