"timeMillisSpent","score"
10,"-4hard/-3326soft"
69,"0hard/-3401soft"
109,"0hard/-3397soft"
148,"0hard/-3396soft"
197,"0hard/-3257soft"
264,"0hard/-3245soft"
565,"0hard/-3236soft"
2361,"0hard/-3226soft"
2425,"0hard/-3193soft"
2489,"0hard/-3185soft"
2574,"0hard/-3181soft"
5685,"0hard/-3180soft"
5786,"0hard/-3164soft"
5869,"0hard/-3156soft"
5936,"0hard/-3152soft"
8894,"0hard/-3134soft"
9000,"0hard/-3111soft"
