"timeMillisSpent","score"
6,"-2hard/-781soft"
32,"-1hard/-784soft"
62,"-1hard/-779soft"
99,"0hard/-776soft"
140,"0hard/-767soft"
193,"0hard/-761soft"
258,"0hard/-757soft"
320,"0hard/-753soft"
376,"0hard/-750soft"
449,"0hard/-748soft"
490,"0hard/-747soft"
