"timeMillisSpent","score"
7,"-1hard/-1202soft"
20,"0hard/-1516soft"
34,"0hard/-1487soft"
60,"0hard/-1480soft"
86,"0hard/-1461soft"
123,"0hard/-1450soft"
190,"0hard/-1449soft"
213,"0hard/-1148soft"
241,"0hard/-1136soft"
279,"0hard/-1132soft"
306,"0hard/-1130soft"
343,"0hard/-1129soft"
850,"0hard/-1123soft"
924,"0hard/-1122soft"
1265,"0hard/-1121soft"
1285,"0hard/-1120soft"
1472,"0hard/-1117soft"
1493,"0hard/-1116soft"
1516,"0hard/-1115soft"
1540,"0hard/-1114soft"
