"timeMillisSpent","score"
85,"-25hard/-5085soft"
129,"-25hard/-5081soft"
135,"-23hard/-5411soft"
192,"-21hard/-5442soft"
1381,"-19hard/-6050soft"
1384,"-19hard/-6039soft"
2752,"-18hard/-6697soft"
3455,"-18hard/-6406soft"
3460,"-18hard/-6404soft"
3462,"-18hard/-6401soft"
3562,"-18hard/-6354soft"
3684,"-16hard/-6354soft"
5558,"-16hard/-6105soft"
5723,"-16hard/-6061soft"
5788,"-14hard/-6373soft"
5788,"-13hard/-6376soft"
7659,"-13hard/-6066soft"
