"timeMillisSpent","score"
7,"-2hard/-781soft"
14,"-2hard/-780soft"
22,"-1hard/-774soft"
30,"0hard/-763soft"
51,"0hard/-761soft"
64,"0hard/-760soft"
131,"0hard/-752soft"
157,"0hard/-750soft"
176,"0hard/-748soft"
195,"0hard/-747soft"
8565,"0hard/-745soft"
