"timeMillisSpent","score"
17,"-2hard/-781soft"
22,"-2hard/-780soft"
23,"-2hard/-778soft"
30,"-1hard/-774soft"
30,"-1hard/-773soft"
31,"-1hard/-767soft"
63,"0hard/-769soft"
126,"0hard/-761soft"
300,"0hard/-759soft"
301,"0hard/-756soft"
305,"0hard/-754soft"
501,"0hard/-750soft"
