"timeMillisSpent","score"
3,"0hard/-709soft"
5,"0hard/-705soft"
5,"0hard/-704soft"
6,"0hard/-700soft"
29,"0hard/-379soft"
30,"0hard/-369soft"
32,"0hard/-366soft"
