"timeMillisSpent","score"
16,"0hard/-709soft"
22,"0hard/-705soft"
23,"0hard/-701soft"
35,"0hard/-700soft"
37,"0hard/-699soft"
46,"0hard/-698soft"
112,"0hard/-381soft"
112,"0hard/-371soft"
117,"0hard/-366soft"
