"timeMillisSpent","score"
8,"-1hard/-1202soft"
22,"0hard/-1516soft"
35,"0hard/-1487soft"
62,"0hard/-1480soft"
87,"0hard/-1461soft"
141,"0hard/-1450soft"
214,"0hard/-1449soft"
244,"0hard/-1148soft"
277,"0hard/-1136soft"
316,"0hard/-1132soft"
343,"0hard/-1130soft"
377,"0hard/-1129soft"
895,"0hard/-1123soft"
968,"0hard/-1122soft"
1310,"0hard/-1121soft"
1331,"0hard/-1120soft"
1529,"0hard/-1117soft"
1556,"0hard/-1116soft"
1577,"0hard/-1115soft"
1602,"0hard/-1114soft"
