"timeMillisSpent","score"
6,"-2hard/-781soft"
14,"-2hard/-780soft"
21,"-1hard/-774soft"
30,"0hard/-763soft"
51,"0hard/-761soft"
65,"0hard/-760soft"
345,"0hard/-754soft"
359,"0hard/-751soft"
373,"0hard/-747soft"
