"timeMillisSpent","score"
6,"-2hard/-781soft"
12,"-2hard/-780soft"
13,"-1hard/-774soft"
16,"-1hard/-770soft"
17,"0hard/-763soft"
22,"0hard/-755soft"
30,"0hard/-754soft"
40,"0hard/-752soft"
41,"0hard/-750soft"
318,"0hard/-749soft"
359,"0hard/-748soft"
441,"0hard/-747soft"
6515,"0hard/-746soft"
6516,"0hard/-745soft"
