"timeMillisSpent","score"
4,"0hard/-709soft"
6,"0hard/-705soft"
7,"0hard/-700soft"
10,"0hard/-381soft"
12,"0hard/-370soft"
15,"0hard/-368soft"
16,"0hard/-366soft"
