"timeMillisSpent","score"
9,"-2hard/-781soft"
31,"-2hard/-778soft"
47,"-1hard/-781soft"
66,"-1hard/-776soft"
89,"0hard/-773soft"
115,"0hard/-760soft"
152,"0hard/-756soft"
191,"0hard/-753soft"
223,"0hard/-749soft"
258,"0hard/-747soft"
