"timeMillisSpent","score"
7,"-2hard/-781soft"
11,"-2hard/-780soft"
12,"-2hard/-778soft"
16,"-1hard/-774soft"
16,"-1hard/-773soft"
17,"-1hard/-767soft"
34,"0hard/-769soft"
73,"0hard/-768soft"
3101,"0hard/-756soft"
3119,"0hard/-755soft"
3237,"0hard/-754soft"
3383,"0hard/-752soft"
3384,"0hard/-750soft"
3386,"0hard/-749soft"
3472,"0hard/-748soft"
4019,"0hard/-747soft"
