"timeMillisSpent","score"
2,"0hard/-709soft"
4,"0hard/-705soft"
4,"0hard/-701soft"
7,"0hard/-700soft"
7,"0hard/-699soft"
9,"0hard/-698soft"
53,"0hard/-381soft"
53,"0hard/-371soft"
57,"0hard/-366soft"
