"timeMillisSpent","score"
6,"-2hard/-781soft"
11,"-2hard/-780soft"
13,"-1hard/-774soft"
15,"-1hard/-770soft"
17,"-1hard/-769soft"
36,"-1hard/-767soft"
43,"0hard/-1088soft"
44,"0hard/-1084soft"
56,"0hard/-1083soft"
63,"0hard/-759soft"
64,"0hard/-757soft"
67,"0hard/-754soft"
69,"0hard/-752soft"
89,"0hard/-750soft"
93,"0hard/-748soft"
801,"0hard/-747soft"
6089,"0hard/-745soft"
