"timeMillisSpent","score"
5,"0hard/-709soft"
7,"0hard/-705soft"
7,"0hard/-704soft"
8,"0hard/-700soft"
13,"0hard/-382soft"
14,"0hard/-372soft"
15,"0hard/-371soft"
18,"0hard/-368soft"
26,"0hard/-366soft"
