"timeMillisSpent","score"
26,"0hard/-709soft"
44,"0hard/-705soft"
82,"0hard/-704soft"
84,"0hard/-700soft"
112,"0hard/-699soft"
118,"0hard/-698soft"
121,"0hard/-696soft"
242,"0hard/-375soft"
243,"0hard/-371soft"
245,"0hard/-366soft"
