"timeMillisSpent","score"
1299,"-97hard/-20228soft"
1310,"-97hard/-20223soft"
1352,"-97hard/-20221soft"
1402,"-96hard/-20533soft"
1563,"-95hard/-21173soft"
1821,"-94hard/-21574soft"
2230,"-93hard/-22656soft"
2856,"-88hard/-22909soft"
4362,"-85hard/-24035soft"
4369,"-83hard/-24018soft"
