"timeMillisSpent","score"
3,"0hard/-709soft"
5,"0hard/-705soft"
7,"0hard/-704soft"
7,"0hard/-700soft"
10,"0hard/-699soft"
11,"0hard/-698soft"
11,"0hard/-696soft"
31,"0hard/-375soft"
31,"0hard/-371soft"
32,"0hard/-366soft"
