"timeMillisSpent","score"
3,"0hard/-709soft"
4,"0hard/-705soft"
5,"0hard/-701soft"
7,"0hard/-700soft"
7,"0hard/-699soft"
9,"0hard/-698soft"
51,"0hard/-381soft"
51,"0hard/-371soft"
55,"0hard/-366soft"
