"timeMillisSpent","score"
1302,"-97hard/-20228soft"
1358,"-97hard/-20223soft"
1460,"-96hard/-20535soft"
1569,"-95hard/-20867soft"
1640,"-95hard/-20853soft"
1703,"-94hard/-20849soft"
1788,"-93hard/-21161soft"
1830,"-92hard/-21520soft"
2421,"-89hard/-23409soft"
4456,"-88hard/-23661soft"
4460,"-88hard/-23656soft"
4510,"-88hard/-23646soft"
7754,"-86hard/-22635soft"
8974,"-85hard/-23543soft"
8987,"-84hard/-23544soft"
