"timeMillisSpent","score"
1618,"-88hard/-61367soft"
1647,"-85hard/-61807soft"
2419,"-83hard/-64062soft"
2444,"-83hard/-64031soft"
2490,"-81hard/-64440soft"
2514,"-81hard/-64431soft"
2536,"-81hard/-64422soft"
2617,"-80hard/-64126soft"
2729,"-80hard/-64107soft"
2780,"-80hard/-64106soft"
2804,"-80hard/-63730soft"
4586,"-78hard/-65333soft"
4616,"-77hard/-65354soft"
4646,"-77hard/-65178soft"
4692,"-75hard/-65303soft"
4715,"-74hard/-65276soft"
